i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
923,3.934516046128036,-.228088366169479,1.140954553553263,.460623422650232,-.034148308470811,.460623422650232,-.034148308470811,-.157018962783282,-.503092423579565
924,3.938783417110821,-.226124155110078,1.140804250302236,.459946141190040,-.036294470444875,.459946141190040,-.036294470444875,-.160404193519488,-.502752609866133
925,3.943050788093607,-.224162865082818,1.140644791718773,.459254415395897,-.038439152214671,.459254415395897,-.038439152214671,-.163788617523326,-.502398698127078
926,3.947318159076392,-.222204557719514,1.140476184247714,.458548248829426,-.040582293693149,.458548248829426,-.040582293693149,-.167172179049139,-.502030723362025
927,3.951585530059178,-.220249294636279,1.140298434589994,.457827645289815,-.042723834943955,.457827645289815,-.042723834943955,-.170554822503518,-.501648721199196
928,3.955852901041963,-.218297137432504,1.140111549701989,.457092608813158,-.044863716184120,.457092608813158,-.044863716184120,-.173936492448209,-.501252727898194
929,3.960120272024748,-.216348147689855,1.139915536794863,.456343143671790,-.047001877786761,.456343143671790,-.047001877786761,-.177317133602997,-.500842780352825
930,3.964387643007534,-.214402386971262,1.139710403333891,.455579254373604,-.049138260283793,.455579254373604,-.049138260283793,-.180696690848595,-.500418916093956
931,3.968655013990319,-.212459916819917,1.139496157037774,.454800945661359,-.051272804368653,.454800945661359,-.051272804368653,-.184075109229510,-.499981173292406
932,3.972922384973105,-.210520798758273,1.139272805877951,.454008222511974,-.053405450899037,.454008222511974,-.053405450899037,-.187452333956910,-.499529590761885
933,3.977189755955890,-.208585094287047,1.139040358077884,.453201090135815,-.055536140899652,.453201090135815,-.055536140899652,-.190828310411470,-.499064207961962
934,3.981457126938675,-.206652864884223,1.138798822112345,.452379553975958,-.057664815564976,.452379553975958,-.057664815564976,-.194202984146219,-.498585065001078
935,3.985724497921461,-.204724172004063,1.138548206706683,.451543619707454,-.059791416262035,.451543619707454,-.059791416262035,-.197576300889360,-.498092202639601
936,3.989991868904246,-.202799077076120,1.138288520836085,.450693293236572,-.061915884533191,.450693293236572,-.061915884533191,-.200948206547098,-.497585662292915
937,3.994259239887032,-.200877641504247,1.138019773724815,.449828580700036,-.064038162098943,.449828580700036,-.064038162098943,-.204318647206437,-.497065486034558
938,3.998526610869817,-.198959926665621,1.137741974845456,.448949488464245,-.066158190860746,.448949488464245,-.066158190860746,-.207687569137980,-.496531716599401
939,4.002793981852602,-.197045993909763,1.137455133918127,.448056023124484,-.068275912903834,.448056023124484,-.068275912903834,-.211054918798708,-.495984397386866
940,4.007061352835388,-.195135904557561,1.137159260909691,.447148191504124,-.070391270500068,.447148191504124,-.070391270500068,-.214420642834746,-.495423572464192
941,4.011328723818173,-.193229719900301,1.136854366032960,.446226000653808,-.072504206110791,.446226000653808,-.072504206110791,-.217784688084123,-.494849286569748
942,4.015596094800959,-.191327501198699,1.136540459745869,.445289457850628,-.074614662389700,.445289457850628,-.074614662389700,-.221147001579512,-.494261585116384
943,4.019863465783744,-.189429309681932,1.136217552750662,.444338570597286,-.076722582185728,.444338570597286,-.076722582185728,-.224507530550957,-.493660514194838
944,4.024130836766529,-.187535206546683,1.135885655993042,.443373346621245,-.078827908545949,.443373346621245,-.078827908545949,-.227866222428588,-.493046120577181
945,4.028398207749315,-.185645252956180,1.135544780661325,.442393793873875,-.080930584718490,.442393793873875,-.080930584718490,-.231223024845319,-.492418451720319
946,4.032665578732100,-.183759510039243,1.135194938185572,.441399920529576,-.083030554155462,.441399920529576,-.083030554155462,-.234577885639532,-.491777555769535
947,4.036932949714886,-.181878038889336,1.134836140236717,.440391734984899,-.085127760515905,.440391734984899,-.085127760515905,-.237930752857746,-.491123481562090
948,4.041200320697671,-.180000900563619,1.134468398725674,.439369245857649,-.087222147668749,.439369245857649,-.087222147668749,-.241281574757269,-.490456278630867
949,4.045467691680456,-.178128156082004,1.134091725802435,.438332461985985,-.089313659695788,.438332461985985,-.089313659695788,-.244630299808834,-.489775997208068
950,4.049735062663242,-.176259866426221,1.133706133855157,.437281392427498,-.091402240894678,.437281392427498,-.091402240894678,-.247976876699217,-.489082688228972
951,4.054002433646027,-.174396092538880,1.133311635509234,.436216046458286,-.093487835781937,.436216046458286,-.093487835781937,-.251321254333841,-.488376403335730
952,4.058269804628813,-.172536895322544,1.132908243626356,.435136433572018,-.095570389095977,.435136433572018,-.095570389095977,-.254663381839358,-.487657194881231
953,4.062537175611598,-.170682335638798,1.132495971303556,.434042563478978,-.097649845800144,.434042563478978,-.097649845800144,-.258003208566214,-.486925115933015
954,4.066804546594383,-.168832474307331,1.132074831872243,.432934446105110,-.099726151085772,.432934446105110,-.099726151085772,-.261340684091198,-.486180220277237
955,4.071071917577169,-.166987372105014,1.131644838897222,.431812091591047,-.101799250375261,.431812091591047,-.101799250375261,-.264675758219966,-.485422562422704
956,4.075339288559954,-.165147089764989,1.131206006175705,.430675510291125,-.103869089325172,.430675510291125,-.103869089325172,-.268008380989553,-.484652197604953
957,4.079606659542740,-.163311687975759,1.130758347736301,.429524712772393,-.105935613829332,.429524712772393,-.105935613829332,-.271338502670854,-.483869181790398
958,4.083874030525525,-.161481227380279,1.130301877837998,.428359709813608,-.107998770021966,.428359709813608,-.107998770021966,-.274666073771094,-.483073571680534
959,4.088141401508310,-.159655768575058,1.129836610969130,.427180512404225,-.110058504280840,.427180512404225,-.110058504280840,-.277991045036271,-.482265424716207
960,4.092408772491096,-.157835372109263,1.129362561846334,.425987131743368,-.112114763230428,.425987131743368,-.112114763230428,-.281313367453577,-.481444799081936
961,4.096676143473881,-.156020098483823,1.128879745413486,.424779579238799,-.114167493745093,.424779579238799,-.114167493745093,-.284632992253799,-.480611753710309
962,4.100943514456667,-.154210008150542,1.128388176840632,.423557866505872,-.116216642952287,.423557866505872,-.116216642952287,-.287949870913690,-.479766348286439
963,4.105210885439452,-.152405161511218,1.127887871522896,.422322005366479,-.118262158235779,.422322005366479,-.118262158235779,-.291263955158325,-.478908643252479
964,4.109478256422237,-.150605618916758,1.127378845079386,.421072007847984,-.120303987238886,.421072007847984,-.120303987238886,-.294575196963425,-.478038699812220
965,4.113745627405023,-.148811440666312,1.126861113352072,.419807886182152,-.122342077867740,.419807886182152,-.122342077867740,-.297883548557660,-.477156579935739
966,4.118012998387808,-.147022687006396,1.126334692404665,.418529652804059,-.124376378294564,.418529652804059,-.124376378294564,-.301188962424919,-.476262346364126
967,4.122280369370594,-.145239418130027,1.125799598521468,.417237320351003,-.126406836960977,.417237320351003,-.126406836960977,-.304491391306562,-.475356062614279
968,4.126547740353379,-.143461694175869,1.125255848206223,.415930901661400,-.128433402581310,.415930901661400,-.128433402581310,-.307790788203636,-.474437792983771
969,4.130815111336164,-.141689575227369,1.124703458180939,.414610409773667,-.130456024145949,.414610409773667,-.130456024145949,-.311087106379072,-.473507602555783
970,4.135082482318950,-.139923121311910,1.124142445384708,.413275857925106,-.132474650924702,.413275857925106,-.132474650924702,-.314380299359838,-.472565557204122
971,4.139349853301735,-.138162392399966,1.123572826972502,.411927259550767,-.134489232470180,.411927259550767,-.134489232470180,-.317670320939081,-.471611723598305
972,4.143617224284521,-.136407448404258,1.122994620313963,.410564628282312,-.136499718621203,.410564628282312,-.136499718621203,-.320957125178219,-.470646169208721
973,4.147884595267306,-.134658349178916,1.122407842992173,.409187977946862,-.138506059506231,.409187977946862,-.138506059506231,-.324240666409016,-.469668962311869
974,4.152151966250091,-.132915154518652,1.121812512802409,.407797322565842,-.140508205546817,.407797322565842,-.140508205546817,-.327520899235615,-.468680171995686
975,4.156419337232877,-.131177924157930,1.121208647750887,.406392676353814,-.142506107461075,.406392676353814,-.142506107461075,-.330797778536542,-.467679868164933
976,4.160686708215662,-.129446717770146,1.120596266053488,.404974053717298,-.144499716267184,.404974053717298,-.144499716267184,-.334071259466672,-.466668121546683
977,4.164954079198448,-.127721594966810,1.119975386134468,.403541469253596,-.146488983286905,.403541469253596,-.146488983286905,-.337341297459166,-.465645003695884
978,4.169221450181233,-.126002615296734,1.119346026625160,.402094937749594,-.148473860149126,.402094937749594,-.148473860149126,-.340607848227363,-.464610587001002
979,4.173488821164018,-.124289838245227,1.118708206362652,.400634474180562,-.150454298793434,.400634474180562,-.150454298793434,-.343870867766640,-.463564944689754
980,4.177756192146804,-.122583323233295,1.118061944388453,.399160093708954,-.152430251473706,.399160093708954,-.152430251473706,-.347130312356233,-.462508150834928
981,4.182023563129589,-.120883129616840,1.117407259947147,.397671811683185,-.154401670761727,.397671811683185,-.154401670761727,-.350386138561015,-.461440280360291
982,4.186290934112375,-.119189316685874,1.116744172485027,.396169643636410,-.156368509550840,.396169643636410,-.156368509550840,-.353638303233240,-.460361409046582
983,4.190558305095160,-.117501943663731,1.116072701648713,.394653605285298,-.158330721059607,.394653605285298,-.158330721059607,-.356886763514238,-.459271613537602
984,4.194825676077945,-.115821069706287,1.115392867283760,.393123712528790,-.160288258835514,.393123712528790,-.160288258835514,-.360131476836069,-.458170971346399
985,4.199093047060731,-.114146753901182,1.114704689433245,.391579981446860,-.162241076758687,.391579981446860,-.162241076758687,-.363372400923139,-.457059560861533
986,4.203360418043516,-.112479055267057,1.114008188336337,.390022428299256,-.164189129045646,.390022428299256,-.164189129045646,-.366609493793759,-.455937461353454
987,4.207627789026302,-.110818032752783,1.113303384426858,.388451069524253,-.166132370253080,.388451069524253,-.166132370253080,-.369842713761672,-.454804752980969
988,4.211895160009087,-.109163745236703,1.112590298331821,.386865921737380,-.168070755281653,.386865921737380,-.168070755281653,-.373072019437517,-.453661516797804
989,4.216162530991872,-.107516251525881,1.111868950869950,.385267001730156,-.170004239379835,.385267001730156,-.170004239379835,-.376297369730255,-.452507834759274
990,4.220429901974658,-.105875610355353,1.111139363050197,.383654326468810,-.171932778147769,.383654326468810,-.171932778147769,-.379518723848540,-.451343789729051
991,4.224697272957443,-.104241880387380,1.110401556070223,.382027913093003,-.173856327541154,.382027913093003,-.173856327541154,-.382736041302041,-.450169465486039
992,4.228964643940229,-.102615120210718,1.109655551314880,.380387778914536,-.175774843875172,.380387778914536,-.175774843875172,-.385949281902704,-.448984946731345
993,4.233232014923014,-.100995388339880,1.108901370354661,.378733941416062,-.177688283828438,.378733941416062,-.177688283828438,-.389158405765967,-.447790319095371
994,4.237499385905799,-.099382743214411,1.108139034944150,.377066418249788,-.179596604446976,.377066418249788,-.179596604446976,-.392363373311915,-.446585669145005
995,4.241766756888585,-.097777243198169,1.107368567020437,.375385227236167,-.181499763148236,.375385227236167,-.181499763148236,-.395564145266378,-.445371084390922
996,4.246034127871370,-.096178946578609,1.106589988701529,.373690386362600,-.183397717725135,.373690386362600,-.183397717725135,-.398760682661971,-.444146653295004
997,4.250301498854156,-.094587911566074,1.105803322284738,.371981913782117,-.185290426350134,.371981913782117,-.185290426350134,-.401952946839066,-.442912465277868
998,4.254568869836941,-.093004196293089,1.105008590245051,.370259827812065,-.187177847579341,.370259827812065,-.187177847579341,-.405140899446716,-.441668610726512
999,4.258836240819726,-.091427858813663,1.104205815233489,.368524146932789,-.189059940356658,.368524146932789,-.189059940356658,-.408324502443499,-.440415181002082
