i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
3795,16.190405508686997,.550623328539766,-.157893978938241,.704493481823909,.638379321974976,.704493481823909,.638379321974976,-.901634835974266,-.767081606811698
3796,16.194672879669781,.553621775276254,-.155172534609442,.700645012307487,.635070931120005,.700645012307487,.635070931120005,-.888331492325349,-.778429847836664
3797,16.198940250652566,.556603967907420,-.152465451417628,.696854805924531,.631714883351934,.696854805924531,.631714883351934,-.875059185445193,-.789454210204959
3798,16.203207621635350,.559570134030686,-.149773032847682,.693123311804164,.628312856833370,.693123311804164,.628312856833370,-.861822947935905,-.800161843479314
3799,16.207474992618138,.562520501243472,-.147095582384482,.689450979075502,.624866529726913,.689450979075502,.624866529726913,-.848627464699000,-.810559968667503
3800,16.211742363600923,.565455297143194,-.144433403512913,.685838256867673,.621377580195176,.685838256867673,.621377580195176,-.835477080812351,-.820655867828118
3801,16.216009734583707,.568374749327275,-.141786799717855,.682285594309795,.617847686400759,.682285594309795,.617847686400759,-.822375809413782,-.830456874218861
3802,16.220277105566492,.571279085393134,-.139156074484189,.678793440530987,.614278526506268,.678793440530987,.614278526506268,-.809327339571582,-.839970362967871
3803,16.224544476549276,.574168532938190,-.136541531296797,.675362244660371,.610671778674310,.675362244660371,.610671778674310,-.796335044123245,-.849203742249013
3804,16.228811847532061,.577043404835924,-.133943353020191,.671991250656036,.607029178214488,.671991250656036,.607029178214488,-.783401392420072,-.858162623178745
3805,16.233079218514849,.579904232822078,-.131361298169285,.668676051128005,.603352168767136,.668676051128005,.603352168767136,-.770528163142221,-.866847115501195
3806,16.237346589497633,.582751246624628,-.128795413527140,.665415831177569,.599641461065909,.665415831177569,.599641461065909,-.757720280013976,-.875262772770372
3807,16.241613960480418,.585584645536301,-.126245782955105,.662210176990206,.595897722643114,.662210176990206,.595897722643114,-.744982577280958,-.883415759783388
3808,16.245881331463202,.588404628849824,-.123712490314531,.659058674751400,.592121621031061,.659058674751400,.592121621031061,-.732319538981886,-.891312237435223
3809,16.250148702445987,.591211395857921,-.121195619466768,.655960910646633,.588313823762060,.655960910646633,.588313823762060,-.719735310496154,-.898958354534122
3810,16.254416073428775,.594005145853323,-.118695254273165,.652916470861385,.584474998368420,.652916470861385,.584474998368420,-.707233709868499,-.906360240257813
3811,16.258683444411560,.596786078128749,-.116211478595078,.649924941581144,.580605812382456,.649924941581144,.580605812382456,-.694818238896683,-.913523997218381
3812,16.262950815394344,.599554391976929,-.113744376293853,.646985908991389,.576706933336476,.646985908991389,.576706933336476,-.682492093969747,-.920455695104770
3813,16.267218186377129,.602310286690589,-.111294031230844,.644098959277603,.572779028762791,.644098959277603,.572779028762791,-.670258176646592,-.927161364872674
3814,16.271485557359913,.605053961562453,-.108860527267399,.641263678625268,.568822766193711,.641263678625268,.568822766193711,-.658119103965805,-.933646993452898
3815,16.275752928342701,.607785615885252,-.106443948264869,.638479653219865,.564838813161542,.638479653219865,.564838813161542,-.646077218479343,-.939918518950199
3816,16.280020299325486,.610505448951705,-.104044378084607,.635746469246881,.560827837198604,.635746469246881,.560827837198604,-.634134598004033,-.945981826305733
3817,16.284287670308270,.613213660054542,-.101661900587962,.633063712891795,.556790505837201,.633063712891795,.556790505837201,-.622293065085782,-.951842743397427
3818,16.288555041291055,.615910448486488,-.099296599636286,.630430970340091,.552727486609645,.630430970340091,.552727486609645,-.610554196172904,-.957507037553525
3819,16.292822412273839,.618596013540270,-.096948559090928,.627847827777250,.548639447048247,.627847827777250,.548639447048247,-.598919330495512,-.962980412455822
3820,16.297089783256627,.621270554508616,-.094617862813239,.625313871388754,.544527054685313,.625313871388754,.544527054685313,-.587389578649039,-.968268505410099
3821,16.301357154239412,.623934270684246,-.092304594664572,.622828687360088,.540390977053161,.622828687360088,.540390977053161,-.575965830880692,-.973376884962331
3822,16.305624525222196,.626587361359890,-.090008838506275,.620391861876733,.536231881684097,.620391861876733,.536231881684097,-.564648765078114,-.978311048840405
3823,16.309891896204981,.629230025828274,-.087730678199701,.618002981124172,.532050436110433,.618002981124172,.532050436110433,-.553438854460481,-.983076422201974
3824,16.314159267187765,.631862463382122,-.085470197606200,.615661631287887,.527847307864479,.615661631287887,.527847307864479,-.542336374972391,-.987678356170229
3825,16.318426638170550,.634484873314163,-.083227480587122,.613367398553360,.523623164478544,.613367398553360,.523623164478544,-.531341412381555,-.992122126640327
3826,16.322694009153338,.637097454917123,-.081002611003817,.611119869106072,.519378673484937,.611119869106072,.519378673484937,-.520453869081558,-.996412933340163
3827,16.326961380136122,.639700407483724,-.078795672717638,.608918629131510,.515114502415974,.608918629131510,.515114502415974,-.509673470601361,-1.000555899130185
3828,16.331228751118907,.642293930306695,-.076606749589935,.606763264815154,.510831318803963,.606763264815154,.510831318803963,-.498999771823159,-1.004556069527884
3829,16.335496122101691,.644878222678761,-.074435925482058,.604653362342486,.506529790181214,.604653362342486,.506529790181214,-.488432162910817,-1.008418412443431
3830,16.339763493084476,.647453483892649,-.072283284255359,.602588507898989,.502210584080038,.602588507898989,.502210584080038,-.477969874950782,-1.012147818113936
3831,16.344030864067264,.650019913241086,-.070148909771186,.600568287670143,.497874368032741,.600568287670143,.497874368032741,-.467611985307671,-1.015749099224587
3832,16.348298235050049,.652577710016795,-.068032885890894,.598592287841435,.493521809571640,.598592287841435,.493521809571640,-.457357422696720,-1.019226991205787
3833,16.352565606032833,.655127073512503,-.065935296475831,.596660094598345,.489153576229044,.596660094598345,.489153576229044,-.447204971975070,-1.022586152696288
3834,16.356832977015618,.657668203020936,-.063856225387348,.594771294126355,.484770335537262,.594771294126355,.484770335537262,-.437153278654065,-1.025831166163036
3835,16.361100347998402,.660201297834822,-.061795756486796,.592925472610949,.480372755028606,.592925472610949,.480372755028606,-.427200853134325,-1.028966538669282
3836,16.365367718981190,.662726557246886,-.059753973635524,.591122216237607,.475961502235380,.591122216237607,.475961502235380,-.417346074665341,-1.031996702783287
3837,16.369635089963975,.665244180549852,-.057730960694887,.589361111191814,.471537244689904,.589361111191814,.471537244689904,-.407587195031146,-1.034926017620646
3838,16.373902460946759,.667754367036448,-.055726801526233,.587641743659052,.467100649924485,.587641743659052,.467100649924485,-.397922341963149,-1.037758770014065
3839,16.378169831929544,.670257315999399,-.053741579990912,.585963699824803,.462652385471432,.585963699824803,.462652385471432,-.388349522281293,-1.040499175805063
3840,16.382437202912328,.672753226731432,-.051775379950277,.584326565874550,.458193118863057,.584326565874550,.458193118863057,-.378866624763985,-1.043151381252848
3841,16.386704573895116,.675242298525274,-.049828285265676,.582729927993772,.453723517631665,.582729927993772,.453723517631665,-.369471422747132,-1.045719464556278
3842,16.390971944877901,.677724730673648,-.047900379798462,.581173372367957,.449244249309575,.581173372367957,.449244249309575,-.360161576452119,-1.048207437485537
3843,16.395239315860685,.680200722469281,-.045991747409985,.579656485182585,.444755981429095,.579656485182585,.444755981429095,-.350934635042039,-1.050619247120813
3844,16.399506686843470,.682670473204900,-.044102471961597,.578178852623137,.440259381522532,.578178852623137,.440259381522532,-.341788038405201,-1.052958777695984
3845,16.403774057826254,.685134182173230,-.042232637314647,.576740060875098,.435755117122200,.576740060875098,.435755117122200,-.332719118664164,-1.055229852545970
3846,16.408041428809039,.687592048666998,-.040382327330486,.575339696123949,.431243855760408,.575339696123949,.431243855760408,-.323725101408130,-1.057436236157134
3847,16.412308799791827,.690044261375929,-.038551602991399,.573977240136514,.426726232315194,.573977240136514,.426726232315194,-.314803258557973,-1.059581475728889
3848,16.416576170774611,.692490864526606,-.036740234302811,.572651014349952,.422202253129629,.572651014349952,.422202253129629,-.305953173027570,-1.061667354307640
3849,16.420843541757396,.694931963868234,-.034948168218257,.571360504998570,.417671722804295,.571360504998570,.417671722804295,-.297174176394732,-1.063697555112398
3850,16.425110912740180,.697367704028623,-.033175440801710,.570105647191040,.413134519480741,.570105647191040,.413134519480741,-.288465020621707,-1.065676423789012
3851,16.429378283722965,.699798229635587,-.031422088117143,.568886376036034,.408590521300515,.568886376036034,.408590521300515,-.279824348837928,-1.067608261669889
3852,16.433645654705753,.702223685316938,-.029688146228525,.567702626642221,.404039606405161,.567702626642221,.404039606405161,-.271250696161876,-1.069497328218024
3853,16.437913025688538,.704644215700484,-.027973651199831,.566554334118275,.399481652936236,.566554334118275,.399481652936236,-.262742490249550,-1.071347843605104
3854,16.442180396671322,.707059965414039,-.026278639095032,.565441433572865,.394916539035284,.565441433572865,.394916539035284,-.254298051565217,-1.073163991426730
3855,16.446447767654107,.709471079085414,-.024603145978101,.564363860114664,.390344142843853,.564363860114664,.390344142843853,-.245915593369672,-1.074949921558582
3856,16.450715138636891,.711877701342421,-.022947207913008,.563321548852341,.385764342503493,.563321548852341,.385764342503493,-.237593221420302,-1.076709753158340
3857,16.454982509619679,.714279976812873,-.021310860963726,.562314434894568,.381177016155748,.562314434894568,.381177016155748,-.229328933376503,-1.078447577819054
3858,16.459249880602464,.716678050124579,-.019694141194227,.561342453350017,.376582041942173,.561342453350017,.376582041942173,-.221120617903227,-1.080167462880647
3859,16.463517251585248,.719072065905351,-.018097084668484,.560405539327359,.371979298004314,.560405539327359,.371979298004314,-.212966053464308,-1.081873454907325
3860,16.467784622568033,.721462168783002,-.016519727450468,.559503627935264,.367368662483719,.559503627935264,.367368662483719,-.204862906796474,-1.083569583339684
3861,16.472051993550817,.723848503385343,-.014962105604152,.558636654282404,.362750013521936,.558636654282404,.362750013521936,-.196808731053655,-1.085259864331543
3862,16.476319364533602,.726231214340186,-.013424255193507,.557804553477450,.358123229260515,.557804553477450,.358123229260515,-.188800963610129,-1.086948304782762
3863,16.480586735516390,.728610446275344,-.011906212282503,.557007260629073,.353488187840999,.557007260629073,.353488187840999,-.180836923509793,-1.088638906580617
3864,16.484854106499174,.730986343818624,-.010408012935117,.556244710845945,.348844767404944,.556244710845945,.348844767404944,-.172913808547513,-1.090335671063742
3865,16.489121477481959,.733359051597842,-.008929693215318,.555516839236736,.344192846093896,.555516839236736,.344192846093896,-.165028691966912,-1.092042603724250
3866,16.493388848464743,.735728714240808,-.007471289187078,.554823580910118,.339532302049403,.554823580910118,.339532302049403,-.157178518757597,-1.093763719165207
3867,16.497656219447528,.738095476375333,-.006032836914369,.554164870974761,.334863013413013,.554164870974761,.334863013413013,-.149360101532915,-1.095503046332545
3868,16.501923590430316,.740459482629232,-.004614372461163,.553540644539337,.330184858326271,.553540644539337,.330184858326271,-.141570115967550,-1.097264634042409
3869,16.506190961413100,.742820877630312,-.003215931891434,.552950836712518,.325497714930732,.552950836712518,.325497714930732,-.133805095772324,-1.099052556827076
3870,16.510458332395885,.745179806006386,-.001837551269152,.552395382602973,.320801461367943,.552395382602973,.320801461367943,-.126061427181199,-1.100870921124954
3871,16.514725703378669,.747536412385267,-.000479266658290,.551874217319376,.316095975779450,.551874217319376,.316095975779450,-.118335342923372,-1.102723871842668
3872,16.518993074361454,.749890841394766,.000858885877181,.551387275970395,.311381136306803,.551387275970395,.311381136306803,-.110622915650547,-1.104615599320079
3873,16.523260445344242,.752243237662697,.002176870273289,.550934493664704,.306656821091547,.550934493664704,.306656821091547,-.102920050786761,-1.106550346732167
