i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
52,.248391738976816,.831285314532022,-.034500431740379,-.556111937159835,.140230187360983,-.556111937159835,.140230187360983,.194374044171905,1.237382537158831
53,.254313428586684,.827995505788215,-.033648397148418,-.555008614342780,.147527194864059,-.555008614342780,.147527194864059,.178368392142360,1.227237890751493
54,.260225821135676,.824717104093182,-.032754764557754,-.553999787372250,.154754855225700,-.553999787372250,.154754855225700,.162984707290884,1.217789658939884
55,.266127295250301,.821450440110311,-.031820328556095,-.553081906290364,.161915327230108,-.553081906290364,.161915327230108,.148169303407364,1.208982203918579
56,.272016312946381,.818195816966216,-.030845890548012,-.552251657358339,.169010579959235,-.552251657358339,.169010579959235,.133873232893912,1.200764868400725
57,.277891418326096,.814953510608278,-.029832257131288,-.551505944403249,.176042412699466,-.551505944403249,.176042412699466,.120051804335497,1.193091427102651
58,.283751236094805,.811723770254026,-.028780238512768,-.550841871899096,.183012472603517,-.550841871899096,.183012472603517,.106664156162144,1.185919607696721
59,.289594469912394,.808506818923882,-.027690646974577,-.550256729595999,.189922270370928,-.550256729595999,.189922270370928,.093672879087836,1.179210671363855
60,.295419900594956,.805302854048564,-.026564295399756,-.549747978533710,.196773194176871,-.549747978533710,.196773194176871,.081043681066834,1.172929044621102
61,.301226384183250,.802112048142387,-.025401995864763,-.549313238295065,.203566522050348,-.549313238295065,.203566522050348,.068745089397697,1.167041995380892
62,.307012849894734,.798934549533719,-.024204558304681,-.548950275371909,.210303432878134,-.548950275371909,.210303432878134,.056748185356990,1.161519347265230
63,.312778297976000,.795770483144077,-.022972789255618,-.548656992530715,.216985016189679,-.548656992530715,.216985016189679,.045026367381434,1.156333227089011
64,.318521797472245,.792619951307564,-.021707490677422,-.548431419078001,.223612280859743,-.548431419078001,.223612280859743,.033555139358109,1.151457841172964
65,.324242483929966,.789483034622745,-.020409458858709,-.548271701936842,.230186162849661,-.548271701936842,.230186162849661,.022311921042768,1.146869276773828
66,.329939557048441,.786359792829442,-.019079483405127,-.548176097455653,.236707532094202,-.548176097455653,.236707532094202,.011275878019321,1.142545325447790
67,.335612278294846,.783250265703432,-.017718346310864,-.548142963879045,.243177198628838,-.548142963879045,.243177198628838,.000427768949680,1.138465325609679
68,.341259968496920,.780154473962486,-.016326821112601,-.548170754418148,.249595918041611,-.548170754418148,.249595918041611,-.010250191848526,1.134610021928688
69,.346882005426183,.777072420177771,-.014905672124423,-.548258010864497,.255964396324362,-.548258010864497,.255964396324362,-.020774458211243,1.130961439522678
70,.352477821383683,.774004089685110,-.013455653751609,-.548403357697460,.262283294189845,-.548403357697460,.262283294189845,-.031160263825721,1.127502771186701
71,.358046900799175,.770949451491193,-.011977509880734,-.548605496640425,.268553230913912,-.548605496640425,.268553230913912,-.041421723134030,1.124218276124902
72,.363588777853615,.767908459170317,-.010471973343155,-.548863201625553,.274774787755478,-.548863201625553,.274774787755478,-.051571922600413,1.121093188854736
73,.369103034133770,.764881051747778,-.008939765448596,-.549175314130984,.280948511001209,-.549175314130984,.280948511001209,-.061623003362411,1.118113637123774
74,.374589296326714,.761867154566528,-.007381595585364,-.549540738858050,.287074914676767,-.549540738858050,.287074914676767,-.071586236165829,1.115266567826601
75,.380047233960998,.758866680134182,-.005798160883550,-.549958439719211,.293154482961869,-.549958439719211,.293154482961869,-.081472089379163,1.112539680036093
76,.385476557200300,.755879528947925,-.004190145937446,-.550427436110343,.299187672342374,-.550427436110343,.299187672342374,-.091290290792135,1.109921364372845
77,.390877014694480,.752905590295253,-.002558222583405,-.550946799443537,.305174913528969,-.550946799443537,.305174913528969,-.101049883823404,1.107400648031111
78,.396248391492093,.749944743028919,-.000903049729333,-.551515649918848,.311116613168810,-.551515649918848,.311116613168810,-.110759278692886,1.104967144861663
79,.401590507017636,.746996856314770,.000774726767946,-.552133153515479,.317013155373557,-.552133153515479,.317013155373557,-.120426299053072,1.102611009983173
80,.406903213116074,.744061790351494,.002474474181143,-.552798519184681,.322864903084706,-.552798519184681,.322864903084706,-.130058224520028,1.100322898455625
81,.412186392166523,.741139397061623,.004195572950365,-.553510996228312,.328672199294761,-.553510996228312,.328672199294761,-.139661829497514,1.098093927603295
82,.417439955266356,.738229520753352,.005937416683869,-.554269871848425,.334435368140790,-.554269871848425,.334435368140790,-.149243418646061,1.095915642621873
83,.422663840486472,.735331998752998,.007699412125043,-.555074468854603,.340154715885026,-.555074468854603,.340154715885026,-.158808859311954,1.093779985145596
84,.427858011197964,.732446662008130,.009480979088806,-.555924143516900,.345830531795565,-.555924143516900,.345830531795565,-.168363611198586,1.091679264486285
85,.433022454470005,.729573335661566,.011281550370466,-.556818283553339,.351463088938723,-.556818283553339,.351463088938723,-.177912753533759,1.089606131287923
86,.438157179538392,.726711839596601,.013100571629903,-.557756306241875,.357052644893338,-.557756306241875,.357052644893338,-.187461009960893,1.087553553368210
87,.443262216343858,.723861988953960,.014937501253786,-.558737656647564,.362599442396117,-.558737656647564,.362599442396117,-.197012771359365,1.085514793543072
88,.448337614138993,.721023594621068,.016791810198348,-.559761805956500,.368103709926098,-.559761805956500,.368103709926098,-.206572116778897,1.083483389251731
89,.453383440162357,.718196463694358,.018662981815108,-.560828249908757,.373565662235380,-.560828249908757,.373565662235380,-.216142832654861,1.081453133819025
90,.458399778378208,.715380399915368,.020550511661729,-.561936507323231,.378985500832444,-.561936507323231,.378985500832444,-.225728430455230,1.079418059208552
91,.463386728280051,.712575204081467,.022453907300058,-.563086118707855,.384363414423657,-.563086118707855,.384363414423657,-.235332162895500,1.077372420135210
92,.468344403756141,.709780674432102,.024372688083252,-.564276644949167,.389699579317923,-.564276644949167,.389699579317923,-.244957038844937,1.075310679418952
93,.473272932014933,.706996607011453,.026306384933707,-.565507666075728,.394994159798826,-.565507666075728,.394994159798826,-.254605837036030,1.073227494473387
94,.478172452568418,.704222796008460,.028254540113408,-.566778780090278,.400247308468151,-.566778780090278,.400247308468151,-.264281118678534,1.071117704833352
95,.483043116271219,.701459034075156,.030216706988153,-.568089601865960,.405459166564167,-.568089601865960,.405459166564167,-.273985239070277,1.068976320634934
96,.487885084413295,.698705112624256,.032192449786973,-.569439762102264,.410629864257694,-.569439762102264,.410629864257694,-.283720358288398,1.066798511969766
97,.492698527864101,.695960822106968,.034181343357978,-.570828906336699,.415759520928588,-.570828906336699,.415759520928588,-.293488451037221,1.064579599042878
98,.497483626266017,.693225952271962,.036182972921704,-.572256694008498,.420848245424990,-.572256694008498,.420848245424990,-.303291315722129,1.062315043070051
99,.502240567274923,.690500292406424,.038196933822965,-.573722797570937,.425896136307390,-.573722797570937,.425896136307390,-.313130582812631,1.060000437856593
100,.506969545845773,.687783631560114,.040222831282091,-.575226901649092,.430903282079311,-.575226901649092,.430903282079311,-.323007722552322,1.057631502004833
101,.511670763561101,.685075758753316,.042260280146341,-.576768702240115,.435869761406225,-.576768702240115,.435869761406225,-.332924052068394,1.055204071702396
102,.516344428000402,.682376463169546,.044308904642220,-.578347905953293,.440795643324081,-.578347905953293,.440795643324081,-.342880741928789,1.052714094047716
103,.520990752148396,.679685534333859,.046368338129302,-.579964229287383,.445680987438698,-.579964229287383,.445680987438698,-.352878822191072,1.050157620873059
104,.525609953840240,.677002762277566,.048438222856138,-.581617397942862,.450525844117101,-.581617397942862,.450525844117101,-.362919187983251,1.047530803028904
105,.530202255241812,.674327937690149,.050518209718723,-.583307146166930,.455330254671763,-.583307146166930,.455330254671763,-.373002604653518,1.044829885096644
106,.534767882363229,.671660852059113,.052607958021952,-.585033216129228,.460094251538582,-.585033216129228,.460094251538582,-.383129712522742,1.042051200499458
107,.539307064603879,.669001297798510,.054707135244435,-.586795357326398,.464817858449358,-.586795357326398,.464817858449358,-.393301031270790,1.039191166983776
108,.543820034327245,.666349068366818,.056815416806984,-.588593326013733,.469501090599396,-.588593326013733,.469501090599396,-.403516963985232,1.036246282446096
109,.548307026463930,.663703958374833,.058932485845043,-.590426884662270,.474143954810836,-.590426884662270,.474143954810836,-.413777800898659,1.033213121082031
110,.552768278141309,.661065763684203,.061058032985293,-.592295801439829,.478746449692202,-.592295801439829,.478746449692202,-.424083722838788,1.030088329836392
111,.557204028338328,.658434281497205,.063191756126611,-.594199849714557,.483308565794633,-.594199849714557,.483308565794633,-.434434804413582,1.026868625134833
112,.561614517564042,.655809310438322,.065333360225540,-.596138807579668,.487830285765176,-.596138807579668,.487830285765176,-.444831016951906,1.023550789879197
113,.565999987558508,.653190650628178,.067482557086392,-.598112457398151,.492311584497521,-.598112457398151,.492311584497521,-.455272231218636,1.020131670690118
114,.570360681014772,.650578103750313,.069639065156077,-.600120585366272,.496752429280463,-.600120585366272,.496752429280463,-.465758219921717,1.016608175381748
115,.574696841320702,.647971473111309,.071802609323718,-.602162981094825,.501152779944391,-.602162981094825,.501152779944391,-.476288660027321,1.012977270654670
116,.579008712319502,.645370563694704,.073972920725105,-.604239437207100,.505512589006044,-.604239437207100,.505512589006044,-.486863134898073,1.009235979994156
117,.583296538087799,.642775182209133,.076149736552012,-.606349748952657,.509831801811761,-.606349748952657,.509831801811761,-.497481136268201,1.005381381761895
118,.587560562730250,.640185137131100,.078332799866366,-.608493713836000,.514110356679424,-.608493713836000,.514110356679424,-.508142066068473,1.001410607470239
119,.591801030189671,.637600238742759,.080521859419292,-.610671131259360,.518348185039272,-.610671131259360,.518348185039272,-.518845238112855,.997320840228837
120,.596018184071741,.635020299165076,.082716669474963,-.612881802178806,.522545211573764,-.612881802178806,.522545211573764,-.529589879657976,.993109313354261
121,.600212267483387,.632445132386697,.084916989639273,-.615125528772961,.526701354356622,-.615125528772961,.526701354356622,-.540375132845760,.988773309133953
122,.604383522884005,.629874554288849,.087122584693231,-.617402114123677,.530816524991202,-.617402114123677,.530816524991202,-.551200056038802,.984310157736406
123,.608532191948715,.627308382666564,.089333224431066,-.619711361908020,.534890628748317,-.619711361908020,.534890628748317,-.562063625057511,.979717236260112
124,.612658515442903,.624746437246522,.091548683502952,-.622053076100985,.538923564703624,-.622053076100985,.538923564703624,-.572964734327368,.974991967914298
125,.616762733107323,.622188539701753,.093768741262283,-.624427060688405,.542915225874688,-.624427060688405,.542915225874688,-.583902197944195,.970131821324972
126,.620845083553106,.619634513663466,.095993181617438,-.626833119389523,.546865499357817,-.626833119389523,.546865499357817,-.594874750664718,.965134309960249
127,.624905804166020,.617084184730221,.098221792887941,-.629271055388767,.550774266464767,-.629271055388767,.550774266464767,-.605881048829385,.959996991669306
128,.628945131019406,.614537380474660,.100454367664924,-.631740671076262,.554641402859401,-.631740671076262,.554641402859401,-.616919671223869,.954717468329698
129,.632963298795212,.611993930448012,.102690702675825,-.634241767796677,.558466778694390,-.634241767796677,.558466778694390,-.627989119885371,.949293385598111
130,.636960540712603,.609453666182538,.104930598653218,-.636774145606006,.562250258748026,-.636774145606006,.562250258748026,-.639087820859454,.943722432759921
131,.640937088463646,.606916421192115,.107173860207670,-.639337603035917,.565991702561238,-.639337603035917,.565991702561238,-.650214124912824,.938002342673216
132,.644893172155602,.604382030971100,.109420295704559,-.641931936865344,.569690964574865,-.641931936865344,.569690964574865,-.661366308207195,.932130891803196
133,.648829020259387,.601850332991649,.111669717144734,-.644556941898974,.573347894267268,-.644556941898974,.573347894267268,-.672542572939042,.926105900343109
134,.652744859563778,.599321166699614,.113921940048929,-.647212410752373,.576962336292345,-.647212410752373,.576962336292345,-.683741047949889,.919925232418064
135,.656640915134994,.596794373509164,.116176783345842,-.649898133643430,.580534130618004,-.649898133643430,.580534130618004,-.694959789311453,.913586796368312
136,.660517410281262,.594269796796243,.118434069263771,-.652613898189905,.584063112665168,-.652613898189905,.584063112665168,-.706196780889807,.907088545108694
137,.664374566522043,.591747281890992,.120693623225723,-.655359489212809,.587549113447368,-.655359489212809,.587549113447368,-.717449934892513,.900428476561182
138,.668212603561591,.589226676069228,.122955273747904,-.658134688545415,.590991959710974,-.658134688545415,.590991959710974,-.728717092402498,.893604634157532
139,.672031739266537,.586707828543089,.125218852341480,-.660939274847682,.594391474076128,-.660939274847682,.594391474076128,-.739996023902264,.886615107409240
140,.675832189647222,.584190590450930,.127484193417542,-.663773023425908,.597747475178437,-.663773023425908,.597747475178437,-.751284429791886,.879458032542078
141,.679614168842505,.581674814846562,.129751134195166,-.666635706057435,.601059777811460,-.666635706057435,.601059777811460,-.762579940904104,.872131593192611
142,.683377889107804,.579160356687908,.132019514612486,-.669527090820243,.604328193070062,-.669527090820243,.604328193070062,-.773880119019664,.864634021164200
143,.687123560806132,.576647072825149,.134289177240700,-.672446941927277,.607552528494672,-.672446941927277,.607552528494672,-.785182457385974,.856963597240046
144,.690851392401907,.574134821988430,.136559967200910,-.675395019565387,.610732588216489,-.675395019565387,.610732588216489,-.796484381241974,.849118652050948
145,.694561590457336,.571623464775187,.138831732083728,-.678371079738730,.613868173103693,-.678371079738730,.613868173103693,-.807783248352084,.841097566995481
146,.698254359631171,.569112863637156,.141104321871549,-.681374874116546,.616959080908692,-.681374874116546,.616959080908692,-.819076349551903,.832898775210370
147,.701929902679673,.566602882867110,.143377588863435,-.684406149885180,.620005106416461,-.684406149885180,.620005106416461,-.830360909308331,.824520762588892
148,.705588420459594,.564093388585379,.145651387602512,-.687464649604273,.623006041594002,-.687464649604273,.623006041594002,-.841634086296622,.815962068845162
149,.709230111933039,.561584248726197,.147925574805810,-.690550111067028,.625961675740965,-.690550111067028,.625961675740965,-.852892973996829,.807221288622214
150,.712855174174042,.559075333023917,.150200009296484,-.693662267164475,.628871795641474,-.693662267164475,.628871795641474,-.864134601312025,.798297072641801
151,.716463802376741,.556566512999132,.152474551938326,-.696800845753669,.631736185717187,-.696800845753669,.631736185717187,-.875355933210598,.789188128893864
152,.720056189864994,.554057661944736,.154749065572516,-.699965569529766,.634554628181624,-.699965569529766,.634554628181624,-.886553871394828,.779893223863650
153,.723632528103336,.551548654911959,.157023414956533,-.703156155901917,.637326903195790,-.703156155901917,.637326903195790,-.897725254997935,.770411183794452
154,.727193006709162,.549039368696400,.159297466705163,-.706372316872938,.640052789025130,-.706372316872938,.640052789025130,-.908866861311668,.760740895983964
155,.730737813466018,.546529681824097,.161571089233551,-.709613758922722,.642732062197838,-.709613758922722,.642732062197838,-.919975406546469,.750881310112229
156,.734267134337915,.544019474537639,.163844152702216,-.712880182895356,.645364497664538,-.712880182895356,.645364497664538,-.931047546626179,.740831439599191
157,.737781153484567,.541508628782363,.166116528963986,-.716171283889924,.647949868959376,-.716171283889924,.647949868959376,-.942079878019185,.730590362989810
158,.741280053277465,.538997028192634,.168388091512789,-.719486751154976,.650487948362520,-.719486751154976,.650487948362520,-.953068938607869,.720157225364730
159,.744764014316718,.536484558078248,.170658715434245,-.722826267986639,.652978507064106,-.722826267986639,.652978507064106,-.964011208598096,.709531239774448
160,.748233215448566,.533971105410957,.172928277358002,-.726189511630384,.655421315329630,-.726189511630384,.655421315329630,-.974903111470545,.698711688694937
161,.751687833783522,.531456558811137,.175196655411767,-.729576153186425,.657816142666810,-.729576153186425,.657816142666810,-.985741014975454,.687697925502639
162,.755128044715049,.528940808534614,.177463729176986,-.732985857518764,.660162757993920,-.732985857518764,.660162757993920,-.996521232172478,.676489375966739
163,.758554021938734,.526423746459654,.179729379646106,-.736418283167880,.662460929809596,-.736418283167880,.662460929809596,-1.007240022517142,.665085539756588
164,.761965937471892,.523905266074132,.181993489181397,-.739873082267088,.664710426364145,-.739873082267088,.664710426364145,-1.017893592995412,.653485991962150
165,.765363961673550,.521385262462884,.184255941475269,-.743349900462569,.666911015832321,-.743349900462569,.666911015832321,-1.028478099307797,.641690384625259
166,.768748263264758,.518863632295253,.186516621512042,-.746848376837086,.669062466487597,-.746848376837086,.669062466487597,-1.038989647104366,.629698448279529
167,.772119009349189,.516340273812836,.188775415531142,-.750368143837436,.671164546877918,-.750368143837436,.671164546877918,-1.049424293271962,.617509993496637
168,.775476365433980,.513815086817431,.191032210991656,-.753908827205626,.673217026002919,-.753908827205626,.673217026002919,-1.059778047274883,.605124912436737
169,.778820495450776,.511287972659201,.193286896538229,-.757470045913836,.675219673492609,-.757470045913836,.675219673492609,-1.070046872550170,.592543180400694
170,.782151561776943,.508758834225039,.195539361968253,-.761051412103179,.677172259787512,-.761051412103179,.677172259787512,-1.080226687958658,.579764857381794
171,.785469725256907,.506227575927161,.197789498200311,-.764652531026305,.679074556320222,-.764652531026305,.679074556320222,-1.090313369292784,.566790089614569
172,.788775145223606,.503694103691908,.200037197243844,-.768273000993883,.680926335698386,-.768273000993883,.680926335698386,-1.100302750842156,.553619111118323
173,.792067979520004,.501158324948770,.202282352170001,-.771912413324998,.682727371889068,-.771912413324998,.682727371889068,-1.110190627017773,.540252245232912
174,.795348384520654,.498620148619631,.204524857083649,-.775570352301515,.684477440404475,-.775570352301515,.684477440404475,-1.119972754035716,.526689906144306
175,.798616515153289,.496079485108226,.206764607096494,-.779246395126446,.686176318489019,-.779246395126446,.686176318489019,-1.129644851661058,.512932600397408
176,.801872524920395,.493536246289829,.209001498301294,-.782940111886363,.687823785307668,-.782940111886363,.687823785307668,-1.139202605012689,.498980928393586
177,.805116565920777,.490990345501145,.211235427747134,-.786651065517918,.689419622135568,-.786651065517918,.689419622135568,-1.148641666429589,.484835585870332
178,.808348788871073,.488441697530432,.213466293415726,-.790378811778510,.690963612548882,-.790378811778510,.690963612548882,-1.157957657399124,.470497365360428
179,.811569343127208,.485890218607826,.215693994198711,-.794122899221154,.692455542616804,-.794122899221154,.692455542616804,-1.167146170547732,.455967157627965
180,.814778376705771,.483335826395884,.217918429875938,-.797882869173592,.693895201094704,-.797882869173592,.693895201094704,-1.176202771694365,.441245953078524
181,.817976036305302,.480778439980336,.220139501094679,-.801658255721724,.695282379618350,-.801658255721724,.695282379618350,-1.185123001966896,.426334843140832
182,.821162467327467,.478217979861042,.222357109349785,-.805448585697381,.696616872899155,-.805448585697381,.696616872899155,-1.193902379981688,.411235021617110
183,.824337813898122,.475654367943148,.224571156964721,-.809253378670525,.697898478920385,-.809253378670525,.697898478920385,-1.202536404086322,.395947785999383
184,.827502218888235,.473087527528451,.226781547073480,-.813072146945902,.699126999134273,-.813072146945902,.699126999134273,-1.211020554665490,.380474538748930
185,.830655823934677,.470517383306946,.228988183603355,-.816904395564224,.700302238659966,-.816904395564224,.700302238659966,-1.219350296509873,.364816788536073
186,.833798769460855,.467943861348573,.231190971258529,-.820749622307925,.701424006482242,-.820749622307925,.701424006482242,-1.227521081247783,.348976151437458
187,.836931194697187,.465366889095149,.233389815504472,-.824607317711543,.702492115650916,-.824607317711543,.702492115650916,-1.235528349839184,.332954352087990
188,.840053237701414,.462786395352475,.235584622553132,-.828476965076795,.703506383480869,-.828476965076795,.703506383480869,-1.243367535131677,.316753224784531
189,.843165035378728,.460202310282627,.237775299348883,-.832358040492376,.704466631752604,-.832358040492376,.704466631752604,-1.251034064477827,.300374714538511
190,.846266723501727,.457614565396415,.239961753555220,-.836250012858562,.705372686913260,-.836250012858562,.705372686913260,-1.258523362413187,.283820878074537
191,.849358436730182,.455023093546011,.242143893542186,-.840152343916646,.706224380277982,-.840152343916646,.706224380277982,-1.265830853394223,.267093884772121
192,.852440308630606,.452427828917728,.244321628374499,-.844064488283266,.707021548231571,-.844064488283266,.707021548231571,-1.272951964595186,.250196017547642
193,.855512471695634,.449828707024969,.246494867800381,-.847985893489685,.707764032430301,-.847985893489685,.707764032430301,-1.279882128762955,.233129673673637
194,.858575057363204,.447225664701314,.248663522241045,-.851916000026050,.708451680003812,-.851916000026050,.708451680003812,-1.286616787128660,.215897365532544
195,.861628196035522,.444618640093758,.250827502780856,-.855854241390696,.709084343756982,-.855854241390696,.709084343756982,-1.293151392374828,.198501721302036
196,.864672017097841,.442007572656078,.252986721158118,-.859800044144523,.709661882371661,-.859800044144523,.709661882371661,-1.299481411656656,.180945485569073
197,.867706648937011,.439392403142344,.255141089756493,-.863752827970507,.710184160608162,-.863752827970507,.710184160608162,-1.305602329675891,.163231519869849
198,.870732218959834,.436773073600544,.257290521597028,-.867712005738368,.710651049506397,-.867712005738368,.710651049506397,-1.311509651805656,.145362803152823
199,.873748853611196,.434149527366339,.259434930330776,-.871676983574439,.711062426586536,-.871676983574439,.711062426586536,-1.317198907264480,.127342432162045
200,.876756678391991,.431521709056924,.261574230231993,-.875647160936782,.711418176049076,-.875647160936782,.711418176049076,-1.322665652337591,.109173621738049
201,.879755817876832,.428889564564998,.263708336191911,-.879621930695564,.711718188974194,-.879621930695564,.711718188974194,-1.327905473643491,.090859705033584
202,.882746395731542,.426253041052841,.265837163713049,-.883600679218741,.711962363520245,-.883600679218741,.711962363520245,-1.332913991443599,.072404133641546
203,.885728534730431,.423612086946478,.267960628904075,-.887582786463066,.712150605121302,-.887582786463066,.712150605121302,-1.337686862992736,.053810477632496
204,.888702356773362,.420966651929935,.270078648475184,-.891567626070448,.712282826683577,-.891567626070448,.712282826683577,-1.342219785927989,.035082425499206
205,.891667982902596,.418316686939578,.272191139733997,-.895554565469686,.712358948780606,-.895554565469686,.712358948780606,-1.346508501693434,.016223784005752
206,.894625533319428,.415662144158528,.274298020581951,-.899542965983585,.712378899847051,-.899542965983585,.712378899847051,-1.350548798998044,-.002761522061272
207,.897575127400600,.413002977011144,.276399209511187,-.903532182941479,.712342616370977,-.903532182941479,.712342616370977,-1.354336517303985,-.021869450241752
208,.900516883714514,.410339140157566,.278494625601906,-.907521565797159,.712250043084467,-.907521565797159,.712250043084467,-1.357867550342359,-.041095840853555
209,.903450920037219,.407670589488326,.280584188520194,-.911510458252219,.712101133152423,-.911510458252219,.712101133152423,-1.361137849653388,-.060436417548689
210,.906377353368199,.404997282118996,.282667818516299,-.915498198384818,.711895848359403,-.915498198384818,.711895848359403,-1.364143428147803,-.079886787976220
211,.909296299945942,.402319176384889,.284745436423349,-.919484118783852,.711634159294347,-.919484118783852,.711634159294347,-1.366880363686212,-.099442444553938
212,.912207875263305,.399636231835793,.286816963656503,-.923467546688530,.711316045533042,-.923467546688530,.711316045533042,-1.369344802672991,-.119098765350651
213,.915112194082674,.396948409230743,.288882322212521,-.927447804133345,.710941495818157,-.927447804133345,.710941495818157,-1.371532963661189,-.138851015080885
214,.918009370450917,.394255670532808,.290941434669746,-.931424208098411,.710510508236708,-.931424208098411,.710510508236708,-1.373441140964803,-.158694346213643
215,.920899517714134,.391557978903908,.292994224188479,-.935396070665163,.710023090394787,-.935396070665163,.710023090394787,-1.375065708274683,-.178623800196769
216,.923782748532208,.388855298699637,.295040614511751,-.939362699177367,.709479259589396,-.939362699177367,.709479259589396,-1.376403122274194,-.198634308798311
217,.926659174893152,.386147595464094,.297080529966471,-.943323396407435,.708879042977221,-.943323396407435,.708879042977221,-1.377449926250684,-.218720695566156
218,.929528908127270,.383434835924719,.299113895464942,-.947277460727977,.708222477740193,-.947277460727977,.708222477740193,-1.378202753698714,-.238877677407078
219,.932392058921113,.380716987987117,.301140636506738,-.951224186288580,.707509611247668,-.951224186288580,.707509611247668,-1.378658331910886,-.259099866286173
220,.935248737331245,.377994020729875,.303160679180931,-.955162863197734,.706740501215060,-.955162863197734,.706740501215060,-1.378813485552023,-.279381771047515
221,.938099052797825,.375265904399365,.305173950168657,-.959092777709871,.705915215858773,-.959092777709871,.705915215858773,-1.378665140212411,-.299717799356713
222,.940943114157996,.372532610404512,.307180376746018,-.963013212417446,.705033834047252,-.963013212417446,.705033834047252,-1.378210325935667,-.320102259765878
223,.943781029659090,.369794111311549,.309179886787297,-.966923446448004,.704096445448008,-.966923446448004,.704096445448008,-1.377446180716787,-.340529363901343
224,.946612906971653,.367050380838728,.311172408768495,-.970822755666149,.703103150670437,-.970822755666149,.703103150670437,-1.376369953965828,-.360993228774310
225,.949438853202290,.364301393850990,.313157871771166,-.974710412880346,.702054061404281,-.974710412880346,.702054061404281,-1.374979009932620,-.381487879214415
226,.952258974906330,.361547126354599,.315136205486548,-.978585688054471,.700949300553557,-.978585688054471,.700949300553557,-1.373270831087883,-.402007250426030
227,.955073378100320,.358787555491710,.317107340219983,-.982447848524015,.699789002365812,-.982447848524015,.699789002365812,-1.371243021456025,-.422545190666910
228,.957882168274345,.356022659534898,.319071206895608,-.986296159216854,.698573312556515,-.986296159216854,.698573312556515,-1.368893309894923,-.443095464048646
229,.960685450404183,.353252417881613,.321027737061319,-.990129882878476,.697302388428454,-.990129882878476,.697302388428454,-1.366219553317891,-.463651753458137
230,.963483328963285,.350476811048571,.322976862893993,-.993948280301559,.695976398985962,-.993948280301559,.695976398985962,-1.363219739853087,-.484207663599158
231,.966275907934606,.347695820666078,.324918517204964,-.997750610559790,.694595525043830,-.997750610559790,.694595525043830,-1.359891991935534,-.504756724152821
232,.969063290822261,.344909429472272,.326852633445736,-1.001536131245799,.693159959330742,-1.001536131245799,.693159959330742,-1.356234569326978,-.525292393055627
233,.971845580663030,.342117621307288,.328779145713932,-1.005304098713089,.691669906587090,-1.005304098713089,.691669906587090,-1.352245872058763,-.545808059893498
234,.974622880037712,.339320381107329,.330697988759475,-1.009053768321822,.690125583657011,-1.009053768321822,.690125583657011,-1.347924443292957,-.566297049410045
235,.977395291082317,.336517694898661,.332609097990978,-1.012784394688326,.688527219574517,-1.012784394688326,.688527219574517,-1.343268972096952,-.586752625127075
236,.980162915499118,.333709549791496,.334512409482343,-1.016495231938187,.686875055643554,-1.016495231938187,.686875055643554,-1.338278296126822,-.607167993075173
237,.982925854567552,.330895933973787,.336407859979571,-1.020185533962762,.685169345511875,-1.020185533962762,.685169345511875,-1.332951404214719,-.627536305631929
238,.985684209154981,.328076836704914,.338295386907752,-1.023854554678966,.683410355238571,-1.023854554678966,.683410355238571,-1.327287438855713,-.647850665465230
239,.988438079727307,.325252248309267,.340174928378243,-1.027501548292173,.681598363355141,-1.027501548292173,.681598363355141,-1.321285698589447,-.668104129578786
240,.991187566359457,.322422160169710,.342046423196032,-1.031125769562052,.679733660919977,-1.031125769562052,.679733660919977,-1.314945640272123,-.688289713456855
241,.993932768745728,.319586564720938,.343909810867252,-1.034726474071190,.677816551566129,-1.034726474071190,.677816551566129,-1.308266881234386,-.708400395304954
242,.996673786210001,.316745455442707,.345765031606870,-1.038302918496289,.675847351542247,-1.038302918496289,.675847351542247,-1.301249201320760,-.728429120383097
243,.999410717715830,.313898826852949,.347612026346522,-1.041854360881790,.673826389746575,-1.041854360881790,.673826389746575,-1.293892544806401,-.748368805427926
244,1.002143661876399,.311046674500752,.349450736742491,-1.045380060915706,.671754007753901,-1.045380060915706,.671754007753901,-1.286197022187025,-.768212343159880
245,1.004872716964365,.308188994959221,.351281105183824,-1.048879280207493,.669630559835357,-1.048879280207493,.669630559835357,-1.278162911838016,-.787952606871381
246,1.007597980921572,.305325785818201,.353103074800573,-1.052351282567743,.667456412970966,-1.052351282567743,.667456412970966,-1.269790661538822,-.807582455091779
247,1.010319551368653,.302457045676860,.354916589472161,-1.055795334289512,.665231946854860,-1.055795334289512,.665231946854860,-1.261080889858890,-.827094736324640
248,1.013037525614520,.299582774136148,.356721593835854,-1.059210704431062,.662957553893074,-1.059210704431062,.662957553893074,-1.252034387401574,-.846482293852779
249,1.015752000665736,.296702971791101,.358518033295348,-1.062596665099817,.660633639193845,-1.062596665099817,.660633639193845,-1.242652117902544,-.865737970606233
250,1.018463073235788,.293817640223012,.360305854029436,-1.065952491737308,.658260620550341,-1.065952491737308,.658260620550341,-1.232935219179466,-.884854614088224
251,1.021170839754249,.290926781991450,.362085003000782,-1.069277463404898,.655838928415760,-1.069277463404898,.655838928415760,-1.222885003929843,-.903825081353985
252,1.023875396375837,.288030400626141,.363855427964764,-1.072570863070054,.653369005870743,-1.072570863070054,.653369005870743,-1.212502960374116,-.922642244037164
